20190320,534569872,405374.40418433555,7036436.388536837,1821.7088665552562,1553052499.3466043,12386.310000000001,257.479222,32.0,1159,nan,
20190320,534569872,408102.5145870475,7040465.613118518,1634.1719176225351,1553052517.9028194,12496.800000000001,263.138106,32.0,1165,nan,
20190320,534569872,408492.51458703825,7041041.403143321,998.6262644394451,1553052520.541603,12496.800000000001,263.138106,32.0,1166,nan,
20190320,534569872,408925.514587028,7041680.677709319,433.80110917335566,1553052523.47133,12496.800000000001,263.138106,32.0,1167,nan,
20190320,534569872,410007.51458700246,7043278.125931975,391.87356103421706,1553052530.7922635,12496.800000000001,263.138106,32.0,1169,nan,
20190320,534720166,376744.0102436478,6999949.341293036,1977.3686227715516,1553116995.0926518,5288.280000000001,106.74713,199.0,1109,AT73,
20190320,534720166,377072.01024364005,7000781.723684124,1604.5878765808284,1553116986.6312802,5288.280000000001,106.74713,199.0,1110,AT73,
20190320,534720166,377397.22232950706,7001604.988446801,1271.3620418209473,1553116978.6989403,5288.280000000001,113.949346,199.0,1111,AT73,
20190320,534720166,377788.2223294978,7002593.671153156,1116.1078502923322,1553116969.4130888,5288.280000000001,113.949346,199.0,1112,AT73,
20190320,534720166,378099.2223294904,7003380.065837751,551.727265769803,1553116962.0271556,5288.280000000001,113.949346,199.0,1113,AT73,
20190320,534720166,378397.22232948337,7004133.588718809,450.415785392722,1553116954.9499593,5288.280000000001,113.949346,199.0,1114,AT73,
20190320,534720166,378733.119172377,7004995.436107492,2.695760101139678,1553116947.0880203,5292.09,122.18045000000001,198.5,1115,AT73,
20190320,534720166,379048.11917236954,7005805.250641701,292.5707887251201,1553116939.7298021,5292.09,122.18045000000001,198.5,1116,AT73,
20190320,534720166,379363.1191723621,7006615.06517591,336.4131270895987,1553116932.371584,5292.09,122.18045000000001,198.5,1117,AT73,
20190320,534720166,379753.11917235283,7007617.6926944535,522.349375172803,1553116923.2614088,5292.09,122.18045000000001,198.5,1118,AT73,
20190320,534720166,380475.46085460426,7009503.345287524,989.0010985255981,1553116906.612688,5295.900000000001,125.781558,198.0,1120,AT73,
20190320,534720166,380797.46085459663,7010344.948299281,1396.6693750793415,1553116899.1992428,5295.900000000001,125.781558,198.0,1121,AT73,
20190320,534720166,381105.46085458936,7011149.959875745,1817.55608952161,1553116892.1081214,5295.900000000001,125.781558,198.0,1122,AT73,
20190320,534648796,386869.4778991217,7011827.922008394,1899.5969852797698,1553091087.1361637,11582.400000000001,185.19984,96.0,1125,B737,
20190320,534648796,387194.477899114,7012722.484251885,1546.986016703668,1553091084.0670924,11582.400000000001,185.19984,96.0,1126,B737,
20190320,534648796,387515.02669264685,7013561.935050302,1260.7807104220199,1553091073.2162943,11734.800000000001,185.19984,101.5,1127,B737,
20190320,534648796,387814.0266926398,7014323.187839096,925.25499732065,1553091059.121642,11734.800000000001,185.19984,101.5,1128,B737,
20190320,534648796,388715.59344281274,7016739.167887497,1211.6497045268543,1553091037.957218,11799.57,185.19984,223.0,1131,B737,
20190320,534648796,389041.59344280505,7017639.420297493,780.7413763889703,1553091035.0193253,11799.57,185.19984,223.0,1132,B737,
20190320,534648796,389703.12363436166,7019407.937751306,747.7007488459809,1553091027.5433557,11875.77,185.19984,224.0,1134,B737,
20190320,534648796,390432.12363434443,7021223.870261902,208.3109489854414,1553091015.8517516,11875.77,185.19984,224.0,1136,B737,
20190320,534648796,390745.123634337,7022003.550475641,244.76722496740805,1553091010.8318996,11875.77,185.19984,224.0,1137,B737,
